[2019-07-08 16:55:50,238][http-nio-9095-exec-2][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@3aad3546|首页|打开页面|@|
[2019-07-08 16:56:00,260][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:00,260][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:00,261][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:00,261][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:00,300][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:00,300][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:00,307][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:00,309][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:00,427][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:00,429][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:00,429][http-nio-9095-exec-9][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:00,441][http-nio-9095-exec-9][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:00,517][http-nio-9095-exec-10][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-08 16:56:01,186][http-nio-9095-exec-10][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-08 16:56:01,291][http-nio-9095-exec-10][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-08 16:56:06,587][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.AllshowController:249] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@3aad3546|节目排名与详情|打开页面|@|
[2019-07-08 16:56:26,103][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginController:165] com.iresearch.svc.controller.LoginController$1Checkres@2c3a0217
[2019-07-08 16:56:26,119][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:26,119][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:28,953][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@53cc67c4|首页|打开页面|@|
[2019-07-08 16:56:33,530][http-nio-9095-exec-2][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:33,530][http-nio-9095-exec-2][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:56:37,430][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.AllshowController:249] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@53cc67c4|节目排名与详情|打开页面|@|
[2019-07-08 16:56:56,137][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:56:56,138][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:57:03,784][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.AllbrandController:309] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@53cc67c4|品牌排名与详情|打开页面|@|
[2019-07-08 17:02:53,225][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.LoginController:165] com.iresearch.svc.controller.LoginController$1Checkres@6c82930c
[2019-07-08 17:02:53,238][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 17:02:53,238][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 17:02:56,286][http-nio-9095-exec-2][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@1b38b768|首页|打开页面|@|
[2019-07-08 17:03:02,036][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@1b38b768|首页|打开页面|@|
[2019-07-08 17:03:07,800][http-nio-9095-exec-9][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@1b38b768|首页|打开页面|@|
[2019-07-08 17:03:11,956][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 17:03:11,956][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 17:03:13,756][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.AllbrandController:309] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@1b38b768|品牌排名与详情|打开页面|@|
[2019-07-08 17:03:33,193][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.AllbrandController:581] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@1b38b768|品牌排名与详情|Norm筛选|@|
[2019-07-08 17:06:28,783][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginController:165] com.iresearch.svc.controller.LoginController$1Checkres@1477bd79
[2019-07-08 17:06:28,831][http-nio-9095-exec-9][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@2bf90404|首页|打开页面|@|
[2019-07-08 17:06:57,695][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginController:165] com.iresearch.svc.controller.LoginController$1Checkres@78d20e17
[2019-07-08 17:06:57,705][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 17:06:57,705][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 17:06:59,591][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@58df845f|首页|打开页面|@|
[2019-07-08 17:23:57,565][http-nio-9095-exec-1][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|null|首页|打开页面|@|
[2019-07-08 17:24:07,009][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 17:24:07,009][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
